0 -12602 -3756 10322 26206
6 -12687 -3714 10322 26206
0 -12602 -3756 10322 25711
6 -12685 -3711 10322 25711
0 -12602 -3756 10322 25358
6 -12683 -3708 10322 25358
0 -12602 -3756 10322 25081
6 -12681 -3706 10322 25081
2 -12681 -3706 10313 0
0 -12602 -3756 10322 24909
6 -12680 -3705 10322 24909
0 -12602 -3756 10322 24883
6 -12680 -3705 10322 24883
0 -12602 -3756 10322 24861
6 -12680 -3705 10322 24861
0 -12602 -3756 10322 24843
6 -12680 -3705 10322 24843
0 -12602 -3756 10322 24861
6 -12680 -3705 10322 24861
0 -12602 -3756 10322 24852
6 -12680 -3705 10322 24852
0 -12602 -3756 10322 24826
6 -12680 -3705 10322 24826
0 -12602 -3756 10322 24799
6 -12680 -3704 10322 24799
0 -12602 -3756 10322 24764
6 -12680 -3704 10322 24764
0 -12602 -3756 10322 24715
6 -12679 -3704 10322 24715
0 -12602 -3756 10322 24632
6 -12679 -3703 10322 24632
0 -12602 -3756 10322 24522
6 -12678 -3702 10322 24522
0 -12602 -3756 10322 24398
6 -12677 -3702 10322 24398
0 -12602 -3756 10322 24248
6 -12676 -3701 10322 24248
0 -12602 -3756 10322 24067
6 -12675 -3700 10322 24067
0 -12602 -3756 10322 23868
6 -12674 -3698 10322 23868
3 -12673 -3699 10313 0
0 -12602 -3756 10322 23749
6 -12673 -3698 10322 23749
0 -12602 -3756 10322 23921
6 -12674 -3699 10322 23921
0 -12602 -3756 10322 24469
6 -12678 -3702 10322 24469
0 -12602 -3756 10322 25433
6 -12683 -3709 10322 25433
0 -12602 -3755 10322 26829
6 -12690 -3718 10322 26829
0 -12602 -3755 10322 28456
6 -12696 -3730 10322 28456
0 -12602 -3756 10322 29995
6 -12700 -3744 10322 29995
0 -12602 -3756 10322 31127
6 -12701 -3754 10322 31127
0 -12602 -3755 10327 -31045
6 -12701 -3758 10327 -31045
0 -12602 -3755 10331 -30780
6 -12700 -3760 10331 -30780
0 -12602 -3755 10333 -30859
6 -12700 -3760 10333 -30859
2 -12699 -3760 10327 0
0 -12602 -3755 10335 -30926
6 -12700 -3759 10335 -30926
0 -12602 -3755 10337 -30417
6 -12700 -3763 10337 -30417
0 -12602 -3755 10338 -29580
6 -12699 -3770 10338 -29580
0 -12602 -3755 10339 -29082
6 -12698 -3775 10339 -29082
0 -12602 -3755 10340 -28828
6 -12697 -3777 10340 -28828
0 -12602 -3755 10341 -28739
6 -12697 -3777 10341 -28739
0 -12602 -3755 10342 -28869
6 -12697 -3776 10342 -28869
0 -12602 -3755 10342 -28939
6 -12697 -3776 10342 -28939
0 -12602 -3755 10343 -28919
6 -12697 -3776 10343 -28919
0 -12602 -3755 10343 -29070
6 -12698 -3775 10343 -29070
0 -12602 -3755 10343 -29149
6 -12698 -3774 10343 -29149
0 -12602 -3755 10343 -29109
6 -12698 -3774 10343 -29109
0 -12602 -3755 10342 -29068
6 -12698 -3775 10342 -29068
0 -12602 -3755 10342 -29058
6 -12698 -3775 10342 -29058
0 -12603 -3755 10342 -29035
6 -12699 -3775 10342 -29035
0 -12603 -3756 10341 -29066
6 -12699 -3776 10341 -29066
0 -12603 -3756 10340 -29192
6 -12699 -3775 10340 -29192
0 -12603 -3756 10339 -29572
6 -12700 -3771 10339 -29572
0 -12603 -3756 10338 -30266
6 -12701 -3766 10338 -30266
0 -12603 -3756 10336 -31324
6 -12702 -3757 10336 -31324
0 -12603 -3756 10336 30152
6 -12701 -3745 10336 30152
0 -12603 -3756 10335 28755
6 -12698 -3734 10335 28755
0 -12603 -3756 10335 27522
6 -12694 -3724 10335 27522
0 -12602 -3756 10335 26392
6 -12688 -3716 10335 26392
3 -12688 -3716 10329 0
0 -12602 -3756 10334 25530
6 -12684 -3709 10334 25530
0 -12602 -3756 10334 24945
6 -12681 -3705 10334 24945
0 -12602 -3756 10334 24799
6 -12680 -3704 10334 24799
0 -12602 -3756 10334 25090
6 -12682 -3706 10334 25090
0 -12602 -3756 10334 25804
6 -12685 -3711 10334 25804
0 -12602 -3756 10334 26984
6 -12691 -3720 10334 26984
0 -12602 -3756 10334 28372
6 -12696 -3731 10334 28372
0 -12602 -3755 10334 29722
6 -12699 -3741 10334 29722
0 -12602 -3756 10334 30739
6 -12700 -3750 10334 30739
0 -12602 -3756 10334 31349
6 -12701 -3755 10334 31349
0 -12602 -3755 10334 -30980
6 -12700 -3759 10334 -30980
0 -12602 -3755 10334 -30650
6 -12700 -3761 10334 -30650
0 -12602 -3755 10333 -30382
6 -12700 -3764 10333 -30382
0 -12602 -3755 10333 -30129
6 -12700 -3766 10333 -30129
0 -12602 -3755 10333 -29995
6 -12700 -3767 10333 -29995
0 -12602 -3755 10332 -30120
6 -12700 -3766 10332 -30120
0 -12602 -3755 10332 -30289
6 -12700 -3765 10332 -30289
0 -12602 -3755 10332 -30457
6 -12700 -3763 10332 -30457
0 -12602 -3755 10332 -30551
6 -12700 -3762 10332 -30551
0 -12602 -3755 10332 -30578
6 -12700 -3762 10332 -30578
0 -12602 -3755 10332 -30494
6 -12700 -3763 10332 -30494
0 -12602 -3755 10332 -30522
6 -12700 -3763 10332 -30522
0 -12602 -3755 10332 -30522
6 -12700 -3763 10332 -30522
0 -12602 -3756 10332 -30543
6 -12700 -3763 10332 -30543
0 -12603 -3756 10332 -30523
6 -12701 -3764 10332 -30523
0 -12603 -3756 10331 -30558
6 -12701 -3763 10331 -30558
0 -12603 -3756 10331 -30589
6 -12701 -3763 10331 -30589
0 -12603 -3756 10331 -30748
6 -12701 -3762 10331 -30748
0 -12603 -3756 10331 -31081
6 -12701 -3759 10331 -31081
0 -12603 -3756 10331 31085
6 -12701 -3753 10331 31085
0 -12603 -3756 10331 30108
6 -12701 -3745 10331 30108
0 -12603 -3756 10331 28845
6 -12698 -3735 10331 28845
0 -12603 -3756 10330 27516
6 -12694 -3724 10330 27516
0 -12602 -3756 10330 26348
6 -12688 -3715 10330 26348
3 -12688 -3715 10324 0
0 -12602 -3756 10330 25394
6 -12683 -3708 10330 25394
0 -12602 -3756 10330 24703
6 -12679 -3704 10330 24703
0 -12602 -3756 10331 24363
6 -12677 -3701 10331 24363
0 -12602 -3756 10331 24469
6 -12678 -3702 10331 24469
0 -12602 -3756 10331 25024
6 -12681 -3706 10331 25024
0 -12602 -3756 10332 26032
6 -12687 -3713 10332 26032
0 -12602 -3756 10332 27501
6 -12693 -3724 10332 27501
0 -12602 -3756 10332 29420
6 -12699 -3739 10332 29420
0 -12602 -3756 10332 -31218
6 -12701 -3758 10332 -31218
0 -12603 -3755 10332 -29090
6 -12699 -3774 10332 -29090
0 -12603 -3755 10332 -27330
6 -12693 -3788 10332 -27330
0 -12603 -3755 10332 -25920
6 -12687 -3799 10332 -25920
0 -12603 -3755 10331 -24654
6 -12680 -3808 10331 -24654
0 -12603 -3755 10331 -23386
6 -12671 -3815 10331 -23386
0 -12603 -3755 10331 -22143
6 -12662 -3822 10331 -22143
0 -12603 -3755 10330 -21278
6 -12655 -3826 10330 -21278
0 -12603 -3755 10330 -20897
6 -12652 -3828 10330 -20897
0 -12603 -3755 10330 -20821
6 -12651 -3828 10330 -20821
0 -12603 -3755 10329 -21051
6 -12653 -3827 10329 -21051
2 -12652 -3827 10323 0
0 -12603 -3755 10328 -21234
6 -12655 -3827 10328 -21234
0 -12603 -3755 10328 -21418
6 -12656 -3826 10328 -21418
0 -12603 -3755 10328 -21442
6 -12656 -3826 10328 -21442
0 -12603 -3755 10328 -21561
6 -12657 -3825 10328 -21561
0 -12603 -3755 10328 -21539
6 -12657 -3825 10328 -21539
0 -12603 -3755 10328 -21574
6 -12657 -3825 10328 -21574
0 -12603 -3756 10328 -21857
6 -12660 -3825 10328 -21857
0 -12603 -3756 10328 -22439
6 -12664 -3822 10328 -22439
0 -12603 -3755 10329 -23367
6 -12671 -3816 10329 -23367
0 -12603 -3755 10329 -24675
6 -12680 -3808 10329 -24675
0 -12603 -3756 10330 -26364
6 -12689 -3797 10330 -26364
0 -12603 -3756 10331 -28262
6 -12697 -3782 10331 -28262
0 -12602 -3755 10331 -30260
6 -12700 -3765 10331 -30260
0 -12602 -3755 10332 30655
6 -12700 -3749 10332 30655
0 -12602 -3756 10333 28951
6 -12698 -3736 10333 28951
0 -12602 -3756 10335 27335
6 -12692 -3723 10335 27335
0 -12602 -3756 10335 25874
6 -12686 -3712 10335 25874
3 -12685 -3712 10328 0
0 -12602 -3756 10334 24861
6 -12680 -3705 10334 24861
0 -12602 -3756 10334 24337
6 -12677 -3701 10334 24337
0 -12602 -3756 10333 24073
6 -12675 -3700 10333 24073
0 -12602 -3756 10334 23886
6 -12674 -3699 10334 23886
2 -12673 -3699 10327 0
0 -12602 -3756 10335 23843
6 -12674 -3698 10335 23843
0 -12602 -3756 10336 24266
6 -12676 -3701 10336 24266
0 -12602 -3756 10336 25165
6 -12682 -3707 10336 25165
0 -12602 -3756 10337 26548
6 -12689 -3717 10337 26548
0 -12602 -3756 10337 28289
6 -12696 -3730 10337 28289
0 -12602 -3755 10338 30067
6 -12700 -3744 10338 30067
0 -12602 -3755 10338 -30997
6 -12701 -3759 10338 -30997
0 -12602 -3755 10339 -29252
6 -12698 -3773 10339 -29252
0 -12602 -3755 10339 -27737
6 -12694 -3785 10339 -27737
0 -12602 -3755 10339 -26472
6 -12689 -3795 10339 -26472
0 -12603 -3755 10340 -25243
6 -12683 -3804 10340 -25243
0 -12602 -3755 10340 -24135
6 -12676 -3811 10340 -24135
0 -12603 -3755 10341 -23498
6 -12672 -3815 10341 -23498
0 -12603 -3755 10341 -23258
6 -12670 -3816 10341 -23258
0 -12602 -3755 10341 -23317
6 -12670 -3816 10341 -23317
2 -12670 -3816 10335 0
0 -12602 -3755 10341 -23445
6 -12671 -3815 10341 -23445
0 -12602 -3755 10341 -23501
6 -12671 -3815 10341 -23501
0 -12602 -3755 10340 -23535
6 -12672 -3815 10340 -23535
0 -12602 -3755 10339 -23804
6 -12673 -3813 10339 -23804
0 -12602 -3755 10338 -24054
6 -12675 -3812 10338 -24054
0 -12603 -3755 10337 -24116
6 -12676 -3811 10337 -24116
0 -12603 -3755 10336 -24125
6 -12677 -3811 10336 -24125
0 -12603 -3755 10336 -24463
6 -12679 -3809 10336 -24463
0 -12603 -3755 10336 -25145
6 -12683 -3804 10336 -25145
0 -12603 -3755 10336 -26216
6 -12689 -3797 10336 -26216
0 -12603 -3755 10336 -27479
6 -12694 -3787 10336 -27479
3 -12692 -3787 10329 0
0 -12602 -3755 10336 -28743
6 -12697 -3777 10336 -28743
0 -12603 -3756 10336 -29709
6 -12700 -3770 10336 -29709
0 -12602 -3755 10336 -30251
6 -12700 -3765 10336 -30251
0 -12602 -3755 10336 -30326
6 -12700 -3764 10336 -30326
0 -12602 -3755 10336 -29998
6 -12700 -3767 10336 -29998
2 -12699 -3767 10329 0
0 -12602 -3755 10335 -29221
6 -12698 -3773 10335 -29221
0 -12602 -3755 10335 -28074
6 -12695 -3783 10335 -28074
0 -12603 -3755 10335 -26857
6 -12691 -3792 10335 -26857
0 -12603 -3755 10335 -25572
6 -12685 -3801 10335 -25572
0 -12602 -3755 10335 -24372
6 -12677 -3809 10335 -24372
0 -12602 -3755 10335 -23420
6 -12671 -3815 10335 -23420
0 -12602 -3755 10335 -22785
6 -12666 -3819 10335 -22785
0 -12603 -3755 10336 -22501
6 -12665 -3820 10336 -22501
0 -12602 -3755 10336 -22669
6 -12665 -3820 10336 -22669
0 -12602 -3755 10336 -23326
6 -12670 -3816 10336 -23326
0 -12602 -3755 10337 -24058
6 -12675 -3811 10337 -24058
0 -12602 -3755 10337 -24487
6 -12678 -3809 10337 -24487
0 -12602 -3755 10337 -24941
6 -12681 -3806 10337 -24941
0 -12602 -3755 10337 -25223
6 -12682 -3804 10337 -25223
2 -12682 -3803 10330 0
0 -12602 -3755 10337 -25491
6 -12684 -3802 10337 -25491
0 -12602 -3755 10337 -25490
6 -12684 -3802 10337 -25490
0 -12602 -3755 10336 -25473
6 -12684 -3802 10336 -25473
0 -12603 -3755 10336 -25491
6 -12685 -3802 10336 -25491
0 -12603 -3756 10336 -25554
6 -12685 -3803 10336 -25554
0 -12603 -3755 10334 -25801
6 -12686 -3800 10334 -25801
0 -12603 -3755 10334 -26246
6 -12689 -3797 10334 -26246
0 -12603 -3755 10333 -27015
6 -12692 -3791 10333 -27015
0 -12603 -3756 10332 -28114
6 -12696 -3783 10332 -28114
0 -12603 -3756 10330 -29512
6 -12700 -3772 10330 -29512
0 -12602 -3756 10330 -31011
6 -12701 -3759 10330 -31011
0 -12602 -3755 10329 30250
6 -12700 -3745 10329 30250
0 -12602 -3755 10328 28622
6 -12697 -3732 10328 28622
0 -12602 -3756 10329 26998
6 -12691 -3720 10329 26998
0 -12602 -3756 10329 25556
6 -12684 -3710 10329 25556
0 -12602 -3756 10330 24418
6 -12677 -3702 10330 24418
3 -12677 -3702 10323 0
0 -12602 -3756 10330 23839
6 -12674 -3698 10330 23839
0 -12602 -3756 10331 23734
6 -12673 -3698 10331 23734
0 -12602 -3756 10331 23812
6 -12673 -3698 10331 23812
0 -12602 -3756 10332 24016
6 -12675 -3699 10332 24016
0 -12602 -3756 10332 24584
6 -12678 -3703 10332 24584
0 -12602 -3756 10332 25591
6 -12684 -3710 10332 25591
0 -12602 -3755 10331 27047
6 -12691 -3719 10331 27047
1 -12675 -3770 10313 0
0 -12602 -3755 10331 28755
6 -12697 -3733 10331 28755
0 -12602 -3755 10331 30452
6 -12700 -3747 10331 30452
0 -12602 -3755 10331 -30631
6 -12700 -3762 10331 -30631
0 -12602 -3755 10331 -28894
6 -12697 -3776 10331 -28894
0 -12602 -3755 10331 -27144
6 -12692 -3790 10331 -27144
0 -12602 -3755 10331 -25322
6 -12683 -3803 10331 -25322
0 -12603 -3755 10331 -23601
6 -12673 -3814 10331 -23601
0 -12603 -3755 10331 -22391
6 -12664 -3821 10331 -22391
0 -12603 -3755 10331 -21808
6 -12659 -3824 10331 -21808
0 -12602 -3755 10331 -21706
6 -12658 -3824 10331 -21706
0 -12603 -3755 10331 -21821
6 -12660 -3824 10331 -21821
2 -12658 -3823 10325 0
0 -12602 -3755 10331 -22037
6 -12660 -3823 10331 -22037
0 -12602 -3755 10331 -22059
6 -12660 -3823 10331 -22059
0 -12602 -3755 10331 -22068
6 -12660 -3823 10331 -22068
0 -12602 -3755 10331 -22055
6 -12660 -3823 10331 -22055
0 -12602 -3755 10331 -22020
6 -12660 -3823 10331 -22020
0 -12603 -3755 10331 -22139
6 -12662 -3822 10331 -22139
0 -12603 -3755 10331 -22580
6 -12665 -3820 10331 -22580
0 -12603 -3755 10331 -23276
6 -12671 -3816 10331 -23276
0 -12603 -3755 10331 -24235
6 -12677 -3810 10331 -24235
0 -12602 -3755 10331 -25413
6 -12683 -3803 10331 -25413
0 -12602 -3755 10331 -26719
6 -12690 -3793 10331 -26719
0 -12602 -3755 10331 -27904
6 -12694 -3784 10331 -27904
0 -12602 -3755 10331 -28712
6 -12697 -3777 10331 -28712
0 -12602 -3755 10331 -29346
6 -12698 -3772 10331 -29346
0 -12602 -3755 10331 -30014
6 -12700 -3767 10331 -30014
0 -12602 -3755 10331 -30595
6 -12700 -3762 10331 -30595
0 -12602 -3755 10331 -30732
6 -12700 -3761 10331 -30732
0 -12602 -3755 10331 -30338
6 -12700 -3764 10331 -30338
2 -12699 -3764 10325 0
0 -12602 -3755 10331 -29424
6 -12699 -3772 10331 -29424
0 -12602 -3755 10331 -28315
6 -12696 -3781 10331 -28315
0 -12602 -3755 10331 -27518
6 -12693 -3787 10331 -27518
0 -12602 -3755 10331 -27243
6 -12692 -3789 10331 -27243
0 -12602 -3755 10331 -27173
6 -12692 -3790 10331 -27173
0 -12602 -3755 10331 -27302
6 -12692 -3789 10331 -27302
0 -12602 -3755 10331 -27203
6 -12692 -3789 10331 -27203
0 -12602 -3755 10331 -27173
6 -12692 -3790 10331 -27173
0 -12602 -3755 10331 -27124
6 -12692 -3790 10331 -27124
0 -12603 -3755 10331 -27064
6 -12692 -3790 10331 -27064
0 -12603 -3755 10331 -26965
6 -12692 -3791 10331 -26965
2 -12691 -3791 10325 0
0 -12603 -3756 10331 -26936
6 -12692 -3792 10331 -26936
0 -12603 -3756 10331 -27103
6 -12693 -3791 10331 -27103
0 -12603 -3755 10331 -27547
6 -12694 -3787 10331 -27547
0 -12603 -3755 10331 -28353
6 -12697 -3780 10331 -28353
0 -12603 -3755 10331 -29434
6 -12700 -3772 10331 -29434
0 -12602 -3755 10331 -30459
6 -12700 -3763 10331 -30459
0 -12602 -3755 10331 -31050
6 -12701 -3758 10331 -31050
0 -12602 -3755 10331 -31156
6 -12701 -3757 10331 -31156
0 -12602 -3755 10331 -30843
6 -12700 -3760 10331 -30843
0 -12602 -3755 10331 -30073
6 -12700 -3766 10331 -30073
0 -12602 -3755 10331 -29106
6 -12698 -3774 10331 -29106
0 -12602 -3755 10331 -28143
6 -12695 -3782 10331 -28143
0 -12602 -3755 10331 -27242
6 -12692 -3789 10331 -27242
0 -12602 -3755 10331 -26463
6 -12689 -3795 10331 -26463
0 -12603 -3755 10331 -26077
6 -12688 -3798 10331 -26077
0 -12603 -3756 10331 -26028
6 -12688 -3799 10331 -26028
0 -12604 -3756 10331 -26187
6 -12689 -3798 10331 -26187
0 -12605 -3757 10331 -26394
6 -12691 -3797 10331 -26394
0 -12606 -3757 10331 -26571
6 -12693 -3796 10331 -26571
0 -12607 -3758 10331 -26689
6 -12695 -3796 10331 -26689
0 -12608 -3758 10331 -26719
6 -12696 -3796 10331 -26719
0 -12608 -3759 10331 -26758
6 -12696 -3797 10331 -26758
0 -12609 -3759 10331 -26749
6 -12697 -3797 10331 -26749
0 -12610 -3760 10331 -26778
6 -12698 -3798 10331 -26778
0 -12611 -3760 10331 -26788
6 -12699 -3798 10331 -26788
0 -12611 -3760 10331 -26807
6 -12699 -3797 10331 -26807
0 -12611 -3760 10331 -26797
6 -12699 -3797 10331 -26797
0 -12611 -3760 10331 -26699
6 -12699 -3798 10331 -26699
0 -12611 -3760 10331 -26493
6 -12698 -3800 10331 -26493
0 -12611 -3760 10331 -26257
6 -12697 -3802 10331 -26257
0 -12611 -3760 10331 -26050
6 -12696 -3803 10331 -26050
0 -12611 -3760 10331 -25855
6 -12695 -3804 10331 -25855
0 -12611 -3760 10331 -25668
6 -12694 -3806 10331 -25668
0 -12611 -3760 10331 -25389
6 -12692 -3808 10331 -25389
2 -12692 -3808 10325 0
0 -12611 -3760 10331 -24983
6 -12690 -3810 10331 -24983
0 -12611 -3760 10331 -24524
6 -12687 -3813 10331 -24524
0 -12611 -3760 10331 -24026
6 -12684 -3817 10331 -24026
0 -12611 -3760 10331 -23535
6 -12680 -3820 10331 -23535
0 -12611 -3760 10331 -23119
6 -12678 -3822 10331 -23119
0 -12611 -3760 10331 -23221
6 -12678 -3822 10331 -23221
0 -12611 -3760 10331 -23417
6 -12680 -3820 10331 -23417
0 -12610 -3760 10331 -23317
6 -12678 -3821 10331 -23317
0 -12611 -3760 10331 -23286
6 -12679 -3821 10331 -23286
0 -12611 -3760 10331 -23190
6 -12678 -3822 10331 -23190
0 -12611 -3760 10331 -23094
6 -12677 -3822 10331 -23094
2 -12677 -3822 10325 0
0 -12611 -3760 10331 -23063
6 -12677 -3822 10331 -23063
0 -12611 -3760 10331 -22970
6 -12676 -3823 10331 -22970
0 -12611 -3760 10331 -22950
6 -12676 -3823 10331 -22950
0 -12612 -3761 10331 -22913
6 -12677 -3824 10331 -22913
0 -12612 -3761 10331 -22988
6 -12678 -3824 10331 -22988
0 -12612 -3761 10331 -23390
6 -12680 -3822 10331 -23390
0 -12612 -3761 10331 -24207
6 -12686 -3817 10331 -24207
0 -12612 -3761 10331 -25384
6 -12693 -3809 10331 -25384
0 -12612 -3761 10331 -26670
6 -12700 -3799 10331 -26670
0 -12611 -3761 10331 -27801
6 -12703 -3791 10331 -27801
0 -12611 -3761 10331 -28433
6 -12705 -3786 10331 -28433
0 -12611 -3761 10331 -28545
6 -12705 -3785 10331 -28545
0 -12611 -3761 10331 -28146
6 -12704 -3788 10331 -28146
2 -12704 -3788 10325 0
0 -12611 -3761 10331 -27494
6 -12702 -3793 10331 -27494
0 -12611 -3761 10331 -26817
6 -12699 -3798 10331 -26817
0 -12611 -3761 10331 -26120
6 -12696 -3804 10331 -26120
0 -12611 -3761 10331 -25422
6 -12692 -3808 10331 -25422
0 -12611 -3761 10331 -24706
6 -12688 -3813 10331 -24706
0 -12611 -3760 10331 -24169
6 -12685 -3816 10331 -24169
0 -12611 -3760 10331 -24231
6 -12685 -3815 10331 -24231
0 -12611 -3760 10331 -24340
6 -12686 -3815 10331 -24340
0 -12611 -3760 10331 -24343
6 -12686 -3815 10331 -24343
0 -12611 -3760 10331 -24286
6 -12686 -3815 10331 -24286
0 -12611 -3760 10331 -24193
6 -12685 -3816 10331 -24193
2 -12685 -3816 10325 0
0 -12611 -3760 10331 -24091
6 -12684 -3816 10331 -24091
0 -12611 -3761 10331 -24124
6 -12685 -3817 10331 -24124
0 -12612 -3761 10331 -24283
6 -12686 -3816 10331 -24283
0 -12612 -3761 10331 -24624
6 -12689 -3814 10331 -24624
0 -12612 -3761 10331 -25209
6 -12692 -3810 10331 -25209
0 -12612 -3761 10331 -26103
6 -12697 -3804 10331 -26103
0 -12612 -3761 10331 -27267
6 -12702 -3795 10331 -27267
0 -12612 -3761 10331 -28401
6 -12706 -3786 10331 -28401
0 -12612 -3761 10331 -29202
6 -12708 -3779 10331 -29202
0 -12612 -3761 10331 -29504
6 -12709 -3777 10331 -29504
0 -12612 -3761 10331 -29306
6 -12708 -3779 10331 -29306
2 -12707 -3778 10325 0
0 -12612 -3761 10331 -28572
6 -12707 -3785 10331 -28572
0 -12612 -3761 10331 -27356
6 -12702 -3794 10331 -27356
0 -12612 -3761 10331 -25895
6 -12696 -3805 10331 -25895
0 -12612 -3761 10331 -24388
6 -12687 -3815 10331 -24388
0 -12612 -3761 10331 -22882
6 -12677 -3824 10331 -22882
0 -12612 -3761 10331 -21443
6 -12665 -3832 10331 -21443
0 -12612 -3761 10331 -20362
6 -12656 -3836 10331 -20362
0 -12612 -3761 10331 -19679
6 -12650 -3839 10331 -19679
0 -12612 -3761 10331 -19679
6 -12650 -3839 10331 -19679
0 -12612 -3761 10331 -19924
6 -12652 -3838 10331 -19924
0 -12611 -3761 10331 -20125
6 -12653 -3837 10331 -20125
2 -12653 -3836 10325 0
0 -12611 -3761 10331 -20452
6 -12656 -3836 10331 -20452
0 -12611 -3761 10331 -20791
6 -12659 -3834 10331 -20791
0 -12612 -3761 10331 -21087
6 -12662 -3833 10331 -21087
0 -12612 -3761 10331 -21447
6 -12665 -3832 10331 -21447
0 -12612 -3761 10331 -21990
6 -12670 -3829 10331 -21990
0 -12612 -3761 10331 -22690
6 -12675 -3825 10331 -22690
0 -12612 -3761 10331 -23557
6 -12682 -3821 10331 -23557
0 -12612 -3761 10331 -24580
6 -12688 -3814 10331 -24580
0 -12612 -3761 10331 -25690
6 -12695 -3807 10331 -25690
0 -12612 -3761 10331 -26836
6 -12700 -3798 10331 -26836
0 -12612 -3761 10331 -27591
6 -12703 -3792 10331 -27591
0 -12612 -3761 10331 -27819
6 -12704 -3791 10331 -27819
0 -12612 -3761 10331 -27711
6 -12704 -3791 10331 -27711
2 -12703 -3791 10325 0
0 -12612 -3761 10331 -27464
6 -12703 -3793 10331 -27464
0 -12612 -3761 10331 -26915
6 -12701 -3798 10331 -26915
0 -12612 -3761 10331 -26111
6 -12697 -3804 10331 -26111
0 -12612 -3761 10331 -25375
6 -12693 -3809 10331 -25375
0 -12612 -3761 10331 -24889
6 -12690 -3812 10331 -24889
0 -12612 -3761 10331 -24699
6 -12689 -3813 10331 -24699
0 -12612 -3761 10331 -24947
6 -12691 -3812 10331 -24947
0 -12611 -3761 10331 -25757
6 -12694 -3806 10331 -25757
0 -12611 -3761 10331 -26709
6 -12699 -3799 10331 -26709
0 -12611 -3761 10331 -27122
6 -12701 -3796 10331 -27122
0 -12611 -3760 10331 -26944
6 -12700 -3796 10331 -26944
0 -12611 -3761 10331 -26739
6 -12699 -3799 10331 -26739
0 -12611 -3761 10331 -26396
6 -12697 -3802 10331 -26396
0 -12611 -3761 10331 -26150
6 -12696 -3803 10331 -26150
0 -12611 -3761 10331 -26004
6 -12695 -3804 10331 -26004
0 -12612 -3761 10331 -25818
6 -12696 -3806 10331 -25818
0 -12612 -3761 10331 -25732
6 -12695 -3806 10331 -25732
2 -12695 -3807 10325 0
0 -12613 -3762 10331 -25842
6 -12697 -3806 10331 -25842
0 -12613 -3762 10331 -26106
6 -12698 -3805 10331 -26106
0 -12613 -3762 10331 -26690
6 -12701 -3800 10331 -26690
0 -12613 -3762 10331 -27617
6 -12705 -3793 10331 -27617
0 -12613 -3762 10331 -28746
6 -12708 -3784 10331 -28746
0 -12612 -3761 10331 -29592
6 -12709 -3776 10331 -29592
0 -12612 -3761 10331 -29908
6 -12709 -3774 10331 -29908
0 -12612 -3761 10331 -29691
6 -12709 -3775 10331 -29691
0 -12612 -3761 10331 -28971
6 -12708 -3781 10331 -28971
0 -12612 -3761 10331 -27936
6 -12705 -3790 10331 -27936
0 -12612 -3761 10331 -26836
6 -12700 -3798 10331 -26836
0 -12612 -3761 10331 -25711
6 -12695 -3806 10331 -25711
0 -12612 -3761 10331 -24751
6 -12689 -3813 10331 -24751
0 -12612 -3761 10331 -24157
6 -12686 -3817 10331 -24157
0 -12612 -3761 10331 -24126
6 -12685 -3817 10331 -24126
0 -12612 -3761 10331 -24649
6 -12689 -3814 10331 -24649
0 -12612 -3761 10331 -25602
6 -12694 -3807 10331 -25602
0 -12612 -3761 10331 -26445
6 -12699 -3801 10331 -26445
0 -12611 -3761 10331 -26631
6 -12698 -3800 10331 -26631
0 -12611 -3761 10331 -26504
6 -12698 -3801 10331 -26504
0 -12612 -3761 10331 -26602
6 -12699 -3800 10331 -26602
0 -12612 -3761 10331 -26611
6 -12699 -3800 10331 -26611
0 -12612 -3761 10331 -26543
6 -12699 -3800 10331 -26543
0 -12612 -3761 10331 -26445
6 -12699 -3801 10331 -26445
0 -12612 -3761 10331 -26436
6 -12699 -3801 10331 -26436
0 -12613 -3762 10331 -26514
6 -12700 -3802 10331 -26514
